,T,LTV,GKW,HTV
2022-12-01 02:20:00,5.6000000000000005,21497923.89358042,3366163.8362054275,6815774.343471018
2022-12-01 02:25:00,5.6000000000000005,19426602.975923065,2515202.6289570113,4047051.9333286583
2022-12-01 02:30:00,5.6000000000000005,17929229.93787928,2050722.9545583786,5258889.92313691
2022-12-01 02:35:00,5.6000000000000005,20446170.135537367,1968218.3542603762,4118936.4550404083
2022-12-01 02:40:00,5.6000000000000005,18306529.226694487,2650928.9885332603,4915705.617770215
2022-12-01 02:45:00,5.6000000000000005,17286820.693727806,3839375.9138484458,4593806.224690431
2022-12-01 02:50:00,5.6000000000000005,20275990.678062465,3111028.481614,2880362.20304688
2022-12-01 02:55:00,5.6000000000000005,17663209.300391465,875312.0734840992,4402007.95411572
2022-12-01 03:00:00,5.6000000000000005,20175586.27261352,3088302.919943962,2774578.9764988716
2022-12-01 03:05:00,5.6000000000000005,17607979.866143305,2727090.7600395177,5124823.513817623
2022-12-01 03:10:00,5.6000000000000005,20107776.9090115,3794681.9512463203,6141448.758999769
2022-12-01 03:15:00,5.6000000000000005,18041259.402654182,2923684.1519001946,4329955.90825675
2022-12-01 03:20:00,5.6000000000000005,19624077.950373605,2357737.9778250274,3886063.463621016
2022-12-01 03:25:00,5.6000000000000005,15255807.861992132,942097.9682614328,5200339.315081486
2022-12-01 03:30:00,5.6000000000000005,19643935.03858036,3389242.6806540876,4248963.335669459
2022-12-01 03:35:00,5.6000000000000005,20082898.883322693,1427655.3373168372,5631503.825538267
2022-12-01 03:40:00,5.6000000000000005,17544717.326860875,2169258.733919127,5592102.224159189
2022-12-01 03:45:00,5.6000000000000005,23483994.67879633,2640070.842599682,3882214.891601054
2022-12-01 03:50:00,5.6000000000000005,16490796.127113402,4053905.900038155,4933923.21816242
2022-12-01 03:55:00,5.6000000000000005,20996483.266038284,3269462.4600464352,4176711.868592788
2022-12-01 04:00:00,5.6000000000000005,23265298.419800453,1549735.6030065396,3875944.448614707
2022-12-01 04:05:00,5.591666666666667,19189413.95375916,3970127.242037388,3964714.951262655
2022-12-01 04:10:00,5.583333333333334,15705799.56204564,3096970.9996040994,4558887.272949514
2022-12-01 04:15:00,5.575,20286260.954564285,1706720.7684920924,5363133.92246698
2022-12-01 04:20:00,5.566666666666667,25077069.803110946,1678094.9678854346,5879436.53373139
2022-12-01 04:25:00,5.558333333333334,19818591.110424854,3759453.845198565,5635484.262259485
2022-12-01 04:30:00,5.550000000000001,20465056.941333447,2850332.8979324726,3567402.2933096574
2022-12-01 04:35:00,5.541666666666667,19885385.647728134,455857.5482839197,4973458.310221163
2022-12-01 04:40:00,5.533333333333333,18327545.10736024,2829522.983625625,4760381.455332513
2022-12-01 04:45:00,5.525,16095569.144629974,1870855.021698461,4921570.777060245
2022-12-01 04:50:00,5.516666666666667,19065566.51263531,3637235.1779026235,5578116.256744641
2022-12-01 04:55:00,5.508333333333334,16609650.05040334,325015.0134385326,4720342.015415794
2022-12-01 05:00:00,5.5,16482349.922877304,234361.57919106772,4147881.98649691
2022-12-01 05:05:00,5.508333333333334,14768674.789356891,2321201.317913659,4309670.481113208
2022-12-01 05:10:00,5.516666666666667,20119929.624030493,62795.4338891902,5405226.820793431
2022-12-01 05:15:00,5.525,21045338.687671356,2013143.5958199003,4857237.949504538
2022-12-01 05:20:00,5.533333333333333,20151231.535344068,2692691.321808356,3853596.9879319
2022-12-01 05:25:00,5.541666666666667,16783280.40081023,2929565.085204609,4440667.164960117
2022-12-01 05:30:00,5.550000000000001,18029655.26146617,1686781.608331735,2842733.9054850927
2022-12-01 05:35:00,5.558333333333334,16951234.783043776,1826373.580378124,4293542.5719805015
2022-12-01 05:40:00,5.566666666666667,18761959.302578304,2012617.2449519294,4604748.436319556
2022-12-01 05:45:00,5.575,16909664.449049294,2581345.958866042,4345012.386295725
2022-12-01 05:50:00,5.583333333333334,17112461.796358608,1805180.587832197,4235825.654380795
2022-12-01 05:55:00,5.591666666666667,14660811.343210967,850185.384521448,4008631.227642033
2022-12-01 06:00:00,5.6000000000000005,16274570.633093439,3508932.90130164,3471347.113998088
2022-12-01 06:05:00,5.616666666666667,17419958.0020446,2094213.4178738554,1863167.4360222158
2022-12-01 06:10:00,5.633333333333334,18378944.830222506,3007299.596486318,3521570.585404858
2022-12-01 06:15:00,5.65,18503807.214187637,1590001.9894725392,5355948.890710542
2022-12-01 06:20:00,5.666666666666667,19458720.63757542,2748026.4602264487,4893420.398281406
2022-12-01 06:25:00,5.683333333333334,18709291.71259123,2935342.083872848,3848515.813593764
2022-12-01 06:30:00,5.700000000000001,17516994.422863193,2294986.6477953903,3620369.829238096
2022-12-01 06:35:00,5.716666666666668,16965989.53823433,4156934.353971256,4158193.076648841
2022-12-01 06:40:00,5.733333333333334,16044024.38584226,2410410.5695968335,6919490.292713419
2022-12-01 06:45:00,5.750000000000001,17321145.888509374,2753200.402555182,4430183.774044832
2022-12-01 06:50:00,5.7666666666666675,17838269.34144363,2375731.1196313994,3717450.37571083
2022-12-01 06:55:00,5.783333333333334,17002276.373485055,1378264.8540334336,5640395.694571856
2022-12-01 07:00:00,5.800000000000001,19094121.636850815,2535669.96439976,13829846.706177551
2022-12-01 07:05:00,5.808333333333334,20087998.69952196,848970.5665078876,13439467.178284412
2022-12-01 07:10:00,5.816666666666667,17266014.88515712,2891910.040391076,14196943.394549424
2022-12-01 07:15:00,5.825000000000001,16670924.644108865,3039431.021782965,11756129.493098594
2022-12-01 07:20:00,5.833333333333334,19383560.77095636,2137321.402904101,12714487.2325063
2022-12-01 07:25:00,5.841666666666667,19187825.285636377,1551237.2056380382,14374764.948262438
2022-12-01 07:30:00,5.8500000000000005,14698684.806799358,3522038.773386654,12228116.632997094
2022-12-01 07:35:00,5.858333333333334,21051469.465925634,1995199.3032975316,13330657.320431832
2022-12-01 07:40:00,5.866666666666667,18270814.489142716,1209964.0359556659,12287454.310712688
2022-12-01 07:45:00,5.875,17034266.998444907,3089603.2723132023,13016924.30596305
2022-12-01 07:50:00,5.883333333333334,19983119.129356243,2551316.805761516,12055486.167672213
2022-12-01 07:55:00,5.8916666666666675,21463713.167030603,2655164.2626423566,10760484.154873423
2022-12-01 08:00:00,5.9,16561021.649466515,9563047.99445884,13652525.981688622
2022-12-01 08:05:00,5.941666666666667,14681315.156364467,10308240.560889453,13291024.073832925
2022-12-01 08:10:00,5.983333333333333,19731354.04079218,9702791.61724674,11491542.536084225
2022-12-01 08:15:00,6.025,14960965.23734295,9751341.635981085,12785549.75189057
2022-12-01 08:20:00,6.066666666666667,21548537.96893342,11815352.562144388,12591449.085954163
2022-12-01 08:25:00,6.108333333333333,16280561.73868523,10214482.97897068,12054999.487851344
2022-12-01 08:30:00,6.15,18516288.022264734,11601229.818390917,12666555.89282541
2022-12-01 08:35:00,6.191666666666667,19946423.70697352,13036654.590741593,12676461.355426285
2022-12-01 08:40:00,6.233333333333333,13594028.119283102,9059774.41241649,12989029.514405342
2022-12-01 08:45:00,6.275,15537887.110220788,10189920.007723926,12309843.040685141
2022-12-01 08:50:00,6.316666666666667,16433151.787730321,8982125.495539907,12900990.720645716
2022-12-01 08:55:00,6.358333333333333,18315077.999002784,11519907.35593514,14192734.637256699
2022-12-01 09:00:00,6.4,17091571.700740047,10469072.193049373,13988955.818941664
2022-12-01 09:05:00,6.425000000000001,18185780.369620938,9369227.890611041,14810293.915937353
2022-12-01 09:10:00,6.45,17372819.71386227,11586480.565654833,12479821.403521998
2022-12-01 09:15:00,6.4750000000000005,13349012.264132623,10205994.169561395,12597694.250241375
2022-12-01 09:20:00,6.5,17826889.26489974,9382959.406947855,13453385.689126728
2022-12-01 09:25:00,6.525,14347582.932738362,10210661.628047155,13823709.683262644
2022-12-01 09:30:00,6.550000000000001,17966668.45065918,9542237.245291395,12545685.427932665
2022-12-01 09:35:00,6.575,19101225.307076346,8669968.391178217,12811095.840576116
2022-12-01 09:40:00,6.6000000000000005,20557482.75952669,11366753.617686387,12522898.591656279
2022-12-01 09:45:00,6.625,17537757.579860754,10489475.55728746,12706974.53613292
2022-12-01 09:50:00,6.65,18421122.34487386,9499601.078450236,12020711.420465816
2022-12-01 09:55:00,6.675,15829893.4243748,10006148.632477615,12516499.30449134
2022-12-01 10:00:00,6.7,13439875.286909673,10469656.235647492,3320965.0843717144
2022-12-01 10:05:00,6.716666666666667,17790197.86797843,12187580.675755257,4274493.695681325
2022-12-01 10:10:00,6.733333333333333,17669248.08628346,9628364.187814707,3590241.5105988444
2022-12-01 10:15:00,6.75,16467788.854992284,10974995.961726127,2327512.0780563992
2022-12-01 10:20:00,6.766666666666667,20195682.637575142,10807124.659871113,3196529.123193613
2022-12-01 10:25:00,6.783333333333333,18564628.057314947,10213759.475437792,5095634.062884736
2022-12-01 10:30:00,6.800000000000001,17028254.05462524,9789466.91861174,3862316.6752274386
2022-12-01 10:35:00,6.816666666666667,17581877.400587063,9404814.335602377,3347695.682982564
2022-12-01 10:40:00,6.833333333333334,17641693.383510355,11673096.972529456,6045181.415467994
2022-12-01 10:45:00,6.8500000000000005,13557866.08764546,11134560.240609145,5049467.840428847
2022-12-01 10:50:00,6.866666666666667,18930469.73864269,8867362.429213746,2464426.8597647096
2022-12-01 10:55:00,6.883333333333334,20083510.35659816,10259059.30994879,4659208.678682254
2022-12-01 11:00:00,6.9,16820013.657014087,10267939.481527189,4842943.477224408
2022-12-01 11:05:00,6.916666666666667,15417171.776847422,11829820.989790749,5513156.724504074
2022-12-01 11:10:00,6.933333333333334,17281141.382687524,9833649.108671166,6185145.144408469
2022-12-01 11:15:00,6.95,16287211.09855933,11288520.215349447,3662847.3404386532
2022-12-01 11:20:00,6.966666666666667,17220281.296332084,11462395.978746599,4767512.500955491
2022-12-01 11:25:00,6.983333333333333,13099082.380841086,9290552.225533187,4417035.275115669
2022-12-01 11:30:00,7.0,13763957.70650786,10478146.783836167,6561344.522947094
2022-12-01 11:35:00,7.0166666666666675,14590911.85826473,11899316.544634417,4568864.189587867
2022-12-01 11:40:00,7.033333333333334,20544204.38810059,11328408.207739132,3674615.4303180724
2022-12-01 11:45:00,7.050000000000001,16186531.035230624,9642030.020333542,4671704.10614893
2022-12-01 11:50:00,7.066666666666667,17983437.664199784,10484835.809605986,4498374.0550881475
2022-12-01 11:55:00,7.083333333333334,16493849.058403166,9974526.934440175,5842114.269015893
2022-12-01 12:00:00,7.1000000000000005,19319993.79107955,11605615.836909112,5225292.335752964
2022-12-01 12:05:00,7.050000000000001,17482128.018587977,9753079.451477207,3504254.7839830834
2022-12-01 12:10:00,7.0,15342413.260206142,9764902.866976475,3635249.8719337913
2022-12-01 12:15:00,6.95,20740034.553418368,10450581.680799535,4911960.572879811
2022-12-01 12:20:00,6.9,15439998.554981383,10956934.080048453,4939987.287965726
2022-12-01 12:25:00,6.8500000000000005,17111948.51262765,10824093.908290852,4930049.88713395
2022-12-01 12:30:00,6.800000000000001,12800217.232211519,9850943.582998611,6403124.080732368
2022-12-01 12:35:00,6.75,17564236.39303083,11626593.952182122,3673364.8524603248
2022-12-01 12:40:00,6.7,16847075.5238156,11084638.009741731,4549720.661963194
2022-12-01 12:45:00,6.65,12718408.533746388,9485422.120755339,4690089.119146183
2022-12-01 12:50:00,6.6,16993220.284447003,10468013.483935568,5435623.219234086
2022-12-01 12:55:00,6.55,19244610.40087877,8610254.691536251,2735488.320786362
2022-12-01 13:00:00,6.5,19504713.530186445,10477237.880550524,5467421.846971877
2022-12-01 13:05:00,6.508333333333334,17792429.798226956,12300542.064084427,4815115.856361963
2022-12-01 13:10:00,6.516666666666667,13990759.176513908,10814562.959731987,3666541.3068375182
2022-12-01 13:15:00,6.525,17521008.737923503,11359244.419303836,4360765.51471078
2022-12-01 13:20:00,6.533333333333333,17357814.059243675,10579343.62701608,5504030.8211842505
2022-12-01 13:25:00,6.541666666666667,17492050.247336123,10923243.366455344,5637473.009829194
2022-12-01 13:30:00,6.550000000000001,15367926.66628338,10556089.969019582,4782172.7384619005
2022-12-01 13:35:00,6.558333333333334,15284532.025940675,11802210.774862688,3829273.4036660255
2022-12-01 13:40:00,6.566666666666667,17151244.69003367,10067012.281143518,4815422.966260026
2022-12-01 13:45:00,6.575,20885593.18157483,10270774.851164563,5153668.133910149
2022-12-01 13:50:00,6.583333333333334,20218018.967798248,10700906.901119202,6772604.670356175
2022-12-01 13:55:00,6.591666666666667,17176380.729584694,11225638.785088154,5888131.080200358
2022-12-01 14:00:00,6.6000000000000005,15453401.491751367,10106276.197201643,3634613.8298273208
2022-12-01 14:05:00,6.566666666666667,18429732.70542037,10051862.715638155,2958152.843398008
2022-12-01 14:10:00,6.533333333333334,21681737.891252033,9224117.800126266,5373687.126354972
2022-12-01 14:15:00,6.5,19599708.728519052,11655023.605328813,3456228.346079665
2022-12-01 14:20:00,6.466666666666667,18197796.700837605,11254713.577780262,4018777.012517717
2022-12-01 14:25:00,6.433333333333334,18005050.752206586,11110980.48568436,4269170.781542361
2022-12-01 14:30:00,6.4,18124030.784710795,10040569.932363078,3251318.6248301268
2022-12-01 14:35:00,6.366666666666667,14230327.630888281,11086099.501669547,4370470.701967384
2022-12-01 14:40:00,6.333333333333334,17195426.493847083,10396864.924013788,5655178.694345252
2022-12-01 14:45:00,6.300000000000001,22473538.84597055,11453500.357016848,4451094.403862664
2022-12-01 14:50:00,6.266666666666667,17953032.74561725,10786066.02232451,3482856.107989343
2022-12-01 14:55:00,6.233333333333333,18676021.23536378,11388568.906718908,4481015.570735631
2022-12-01 15:00:00,6.2,14306378.73807528,10442279.53858333,5140213.7883472685
2022-12-01 15:05:00,6.183333333333334,18840976.65279899,11345262.65950705,4694893.427854981
2022-12-01 15:10:00,6.166666666666667,16452622.786993738,10101091.1228784,4881186.955609561
2022-12-01 15:15:00,6.15,16410520.987069184,9557433.789569221,5420517.64025742
2022-12-01 15:20:00,6.133333333333334,13724276.8491207,10971809.629375653,5607723.562734122
2022-12-01 15:25:00,6.116666666666667,21273375.692202576,10343532.567240387,4018744.061925394
2022-12-01 15:30:00,6.1,19803279.328577228,11347368.401253555,4458784.623738152
2022-12-01 15:35:00,6.083333333333333,15934898.380567633,9616028.486878932,5100613.888005191
2022-12-01 15:40:00,6.066666666666666,21215885.135340396,9735450.30125279,4444873.6989638535
2022-12-01 15:45:00,6.05,18375759.232271336,10089057.88138505,3847926.3968916265
2022-12-01 15:50:00,6.033333333333333,20299889.611786645,10694189.543431938,4106814.1015536003
2022-12-01 15:55:00,6.016666666666667,15076075.047097392,9519381.308192817,3893206.3112319945
2022-12-01 16:00:00,6.0,16227693.234875675,10065802.911155354,4422099.293581722
2022-12-01 16:05:00,5.983333333333333,17724269.300511904,11720888.33813843,4868482.609679047
2022-12-01 16:10:00,5.966666666666667,15951248.157757223,10470000.067436388,2845018.080656914
2022-12-01 16:15:00,5.95,17261787.275808457,9136098.740230171,3376158.6367650703
2022-12-01 16:20:00,5.933333333333334,21004433.246305488,10366029.578166913,5347058.5580893895
2022-12-01 16:25:00,5.916666666666667,21239152.7520078,10987130.251970233,3665068.284450596
2022-12-01 16:30:00,5.9,17332368.016198173,10285369.20348799,5340329.171820923
2022-12-01 16:35:00,5.883333333333334,18506653.638361942,11128089.122405294,3809103.0494940723
2022-12-01 16:40:00,5.866666666666667,15575090.575691087,11563521.215598075,4360067.163597745
2022-12-01 16:45:00,5.8500000000000005,18906163.196392562,10323858.22849645,4051462.52837753
2022-12-01 16:50:00,5.833333333333334,20017679.28828557,9857780.74047478,4771116.1799993515
2022-12-01 16:55:00,5.816666666666667,16128603.900577554,11107191.965158746,3150699.880424767
2022-12-01 17:00:00,5.800000000000001,18919519.95581464,10173684.057292566,12869330.65816507
2022-12-01 17:05:00,5.791666666666667,18873161.82261594,10302883.900659056,15242386.50151613
2022-12-01 17:10:00,5.783333333333334,18623313.693294007,10990608.852762183,12922512.586379517
2022-12-01 17:15:00,5.775,18819360.779050015,11947769.541885225,13189880.978112182
2022-12-01 17:20:00,5.7666666666666675,17463273.297161147,10863713.232452117,12368406.806152737
2022-12-01 17:25:00,5.758333333333334,18243674.658685822,9340617.110807786,14307606.980326243
2022-12-01 17:30:00,5.75,18153738.900364786,10230323.164294433,13052391.480108289
2022-12-01 17:35:00,5.741666666666667,17412443.37602746,10825383.387291439,12603228.656967903
2022-12-01 17:40:00,5.733333333333333,19015092.38202598,8994815.358888755,13951621.321177151
2022-12-01 17:45:00,5.7250000000000005,17758623.48413663,9863694.333994437,12047954.683723051
2022-12-01 17:50:00,5.716666666666667,15837525.549460746,9916509.475839995,12601330.94978824
2022-12-01 17:55:00,5.708333333333334,17315171.4749667,10784524.27538358,13805034.021504376
2022-12-01 18:00:00,5.7,20370613.876630437,3967302.8118849946,13553471.34309265
2022-12-01 18:05:00,5.7,15003140.242953211,2101127.484774896,12247471.575222699
2022-12-01 18:10:00,5.7,17288157.61105971,2402768.300298602,14743510.626722204
2022-12-01 18:15:00,5.7,19127596.755541872,2501153.2864031987,14810596.989250107
2022-12-01 18:20:00,5.7,15857926.15185696,2841657.5836713137,12145549.509149432
2022-12-01 18:25:00,5.7,15056001.19768616,2203353.9465710362,12427360.564128073
2022-12-01 18:30:00,5.7,19266558.929250818,2463657.3601040514,14900512.871639427
2022-12-01 18:35:00,5.7,19221870.64671809,2540830.5730624627,12216507.914304163
2022-12-01 18:40:00,5.7,20885650.691913906,1306833.7763292373,11558586.189236265
2022-12-01 18:45:00,5.7,15811886.506207688,2475627.5661253356,11926080.490720764
2022-12-01 18:50:00,5.7,21670937.27566567,4336507.975883445,13862410.06415641
2022-12-01 18:55:00,5.7,16032817.779016778,593682.6393178441,13687174.222145606
2022-12-01 19:00:00,5.7,18999053.943428833,2308099.4185543843,13232328.351704182
2022-12-01 19:05:00,5.683333333333334,16710387.00465837,3058881.741542266,14018381.817386886
2022-12-01 19:10:00,5.666666666666667,21937763.830814365,2101846.375240046,13896358.738400064
2022-12-01 19:15:00,5.65,17253747.712420773,2687903.732528672,12539176.224532083
2022-12-01 19:20:00,5.633333333333334,17657308.047389045,3634871.0111327893,15832650.52393574
2022-12-01 19:25:00,5.616666666666667,19889838.469121065,3610062.9808240733,15173763.575860748
2022-12-01 19:30:00,5.6,18932564.28964423,2119854.484107349,13754091.670432722
2022-12-01 19:35:00,5.583333333333333,21015434.73644331,2489609.1859643306,13447214.61811093
2022-12-01 19:40:00,5.566666666666666,17859066.379788246,2327844.461265549,12124218.920074487
2022-12-01 19:45:00,5.55,19244539.775440753,3321796.5950998478,12747631.712477101
2022-12-01 19:50:00,5.533333333333333,17172683.918187626,2603492.8317656927,13402506.373502038
2022-12-01 19:55:00,5.516666666666667,20198347.745637484,2470342.9216258656,13133169.023482755
2022-12-01 20:00:00,5.5,21706471.332333498,2785671.2595351078,4503406.494743638
2022-12-01 20:05:00,5.483333333333333,20696795.572918646,3945130.901990273,4774456.987213944
2022-12-01 20:10:00,5.466666666666667,15236056.32815657,1341574.8265993446,3384283.366298544
2022-12-01 20:15:00,5.45,17232848.966807693,3017092.8955492615,3471178.954278861
2022-12-01 20:20:00,5.433333333333334,21099929.64733277,2579788.055507723,5653347.0645190645
2022-12-01 20:25:00,5.416666666666667,17972377.670608334,2529184.407425429,5031166.220930513
2022-12-01 20:30:00,5.4,21192226.72924288,1662346.4138794774,5359262.958912044
2022-12-01 20:35:00,5.383333333333334,18880937.55659058,1925620.9013417657,3620543.403883939
2022-12-01 20:40:00,5.366666666666667,17192792.504080236,2521914.3011130304,4355807.325093512
2022-12-01 20:45:00,5.3500000000000005,22740926.329568706,1092557.2859002233,3902212.6960519142
2022-12-01 20:50:00,5.333333333333334,21421090.252832748,2462503.4380815527,4735531.324524365
2022-12-01 20:55:00,5.316666666666667,17942219.448478427,3460159.904860507,4715122.810036076
2022-12-01 21:00:00,5.300000000000001,21518714.694184773,3246114.142889742,6675004.634819615
2022-12-01 21:05:00,5.300000000000001,16082628.047800126,3227869.4737949623,4031017.9654307864
2022-12-01 21:10:00,5.300000000000001,17319618.815936476,1680427.4185144897,3235244.0724430513
2022-12-01 21:15:00,5.300000000000001,15026346.367711337,4756358.879059186,3168273.3785477
2022-12-01 21:20:00,5.300000000000001,20263474.05880635,3248266.549345768,4380893.635553648
2022-12-01 21:25:00,5.300000000000001,18068337.669934317,1981775.1156078533,3542080.14047741
2022-12-01 21:30:00,5.300000000000001,19545892.14623582,2949839.250026951,4406819.742584304
2022-12-01 21:35:00,5.300000000000001,17948013.682517618,2276729.950850432,5928253.125132249
2022-12-01 21:40:00,5.300000000000001,21292513.7788882,2071533.7203927727,5200831.94850796
2022-12-01 21:45:00,5.300000000000001,19790877.73618973,2498419.2309218706,4747390.884067358
2022-12-01 21:50:00,5.300000000000001,21323705.458373483,543996.3614850326,4539624.287767988
2022-12-01 21:55:00,5.300000000000001,19649856.404189624,4204593.092167552,4513116.360662429
2022-12-01 22:00:00,5.300000000000001,17688457.815929472,3551430.6103009423,3961491.345857359
2022-12-01 22:05:00,5.300000000000001,17019752.4841057,2982461.464388685,4125622.93480386
2022-12-01 22:10:00,5.300000000000001,18086146.395105403,1244824.9821346514,4757349.123344248
2022-12-01 22:15:00,5.300000000000001,17316628.614925202,2635306.0255414615,4559752.42034118
2022-12-01 22:20:00,5.300000000000001,20343877.115609247,3304148.740942575,4271751.921473863
2022-12-01 22:25:00,5.300000000000001,19892696.15719184,4546104.185263498,4322126.621642926
2022-12-01 22:30:00,5.300000000000001,20014607.862399463,4149551.776572586,3721803.5800326834
2022-12-01 22:35:00,5.300000000000001,18315566.53696658,4190351.2696867315,4641303.451199286
2022-12-01 22:40:00,5.300000000000001,17106468.192794368,3134929.5551071092,2834312.851123396
2022-12-01 22:45:00,5.300000000000001,16796270.459423363,3389922.564806898,4936713.089885159
2022-12-01 22:50:00,5.300000000000001,19064993.226030383,1635715.7579982216,4026065.5982054523
2022-12-01 22:55:00,5.300000000000001,19892099.008308366,3654016.9178490667,4360104.929154897
2022-12-01 23:00:00,5.300000000000001,17887904.704376936,1714626.6653043581,1884748.8865546263
2022-12-01 23:05:00,5.250000000000001,17260779.40715209,2305069.4442748576,6258224.365403157
2022-12-01 23:10:00,5.200000000000001,18785274.94008213,1876386.8692515008,2988123.227123346
2022-12-01 23:15:00,5.15,21329665.900500476,2059544.3068850376,5289772.947180821
2022-12-01 23:20:00,5.1000000000000005,20392747.286744673,3045786.823048824,5261291.202573741
2022-12-01 23:25:00,5.050000000000001,20698377.778643202,4066172.3526616297,5119506.372122222
2022-12-01 23:30:00,5.0,21766243.80121626,2806224.033550891,2396611.1714306744
2022-12-01 23:35:00,4.95,21132410.077759676,2631071.3162164525,5225546.215924267
2022-12-01 23:40:00,4.9,15634620.098513467,2243918.9301198823,4814288.341483165
2022-12-01 23:45:00,4.8500000000000005,20631642.22407314,2441604.6406364474,3946696.251282865
2022-12-01 23:50:00,4.800000000000001,24097733.296768766,3514600.1299310485,2705259.5633352743
2022-12-01 23:55:00,4.75,19047958.466806497,578492.767897483,3651538.5153920846
2022-12-02 00:00:00,4.7,21368767.597128436,3061321.201889302,2852168.677228323
2022-12-02 00:05:00,4.683333333333334,17341538.132568285,3307418.811887839,5247274.366186872
2022-12-02 00:10:00,4.666666666666667,18360297.119553782,1835513.394694902,3526699.2713020104
2022-12-02 00:15:00,4.65,18743415.472357187,3399688.147473567,4416032.392334138
2022-12-02 00:20:00,4.633333333333334,19075254.11500527,3864787.999942621,3143537.935382414
2022-12-02 00:25:00,4.616666666666667,22852696.076456543,2527506.6698053568,3639683.2899172236
2022-12-02 00:30:00,4.6,18013368.988443635,1466017.2604653805,5536465.034492665
2022-12-02 00:35:00,4.583333333333333,19256255.05934764,3014845.797951928,5229252.697213107
2022-12-02 00:40:00,4.566666666666666,19958238.376490906,2368769.067083902,4686935.063015809
2022-12-02 00:45:00,4.55,20841845.753655177,603943.8265731626,3345381.717239593
2022-12-02 00:50:00,4.533333333333333,19432611.594317272,2069049.6137026134,3630460.4388951324
2022-12-02 00:55:00,4.516666666666667,20135581.14975293,4570051.008099569,5013852.422939749
2022-12-02 01:00:00,4.5,22376169.542071298,2638904.9519941504,3986148.970032652
2022-12-02 01:05:00,4.458333333333333,20055225.88236449,4191106.2076316536,3074574.297706986
2022-12-02 01:10:00,4.416666666666667,20913370.409545697,1993475.220796423,3950843.450773424
2022-12-02 01:15:00,4.375,19841507.877537694,2252140.1752522015,2870426.4175164113
2022-12-02 01:20:00,4.333333333333333,22282143.322819944,1381360.229982552,3944803.147936458
2022-12-02 01:25:00,4.291666666666667,20338213.24483198,2216767.3761643246,5104260.968406998
2022-12-02 01:30:00,4.25,18728805.994526077,2055872.8042119453,3543989.332879334
2022-12-02 01:35:00,4.208333333333333,23513665.383390427,2770775.9044049373,4119215.251575249
2022-12-02 01:40:00,4.166666666666667,19064958.34282653,3538277.77780257,4966099.134019376
2022-12-02 01:45:00,4.125,20543538.936574407,3700074.9301465536,5170093.007535068
2022-12-02 01:50:00,4.083333333333333,19993662.846601598,3357786.6434892598,4026131.1258271937
2022-12-02 01:55:00,4.041666666666667,22472706.10714211,3541514.5505414787,3325929.0994598214
