,T,LTV,GKW,HTV
2022-12-01 10:10:00,6.733333333333333,16593780.521340521,11293457.678409817,5788333.624334324
2022-12-01 10:15:00,6.75,14360594.756965356,10988382.842554742,5621964.673708964
2022-12-01 10:20:00,6.766666666666667,16075847.026958086,10646990.275688931,2349924.9864897053
2022-12-01 10:25:00,6.783333333333333,16313329.779061945,10480474.84978331,3534462.732547552
2022-12-01 10:30:00,6.800000000000001,14626576.590521917,9540879.262026262,4294921.43487338
2022-12-01 10:35:00,6.816666666666667,18639395.222813737,10845272.017381134,5772343.923912754
2022-12-01 10:40:00,6.833333333333334,17626981.162436813,10643099.968031615,4327451.893229671
2022-12-01 10:45:00,6.8500000000000005,15701380.11075184,9153943.850369245,4652328.568371457
2022-12-01 10:50:00,6.866666666666667,16169307.781025777,10535203.98672322,4232163.157998901
2022-12-01 10:55:00,6.883333333333334,21078336.315350737,10686322.262364263,3468411.4022193807
2022-12-01 11:00:00,6.9,16670737.571693806,8969907.107360255,4071388.4006970813
2022-12-01 11:05:00,6.916666666666667,14649271.522583866,10287153.436404536,4199933.912721441
2022-12-01 11:10:00,6.933333333333334,14905526.848885719,13157033.189333925,5357612.982031441
2022-12-01 11:15:00,6.95,18276380.843856264,11516888.27960956,3984718.534379348
2022-12-01 11:20:00,6.966666666666667,17400065.934926376,9671602.350472191,4224428.904695258
2022-12-01 11:25:00,6.983333333333333,15722694.234099034,10695585.78319735,2634776.879272012
2022-12-01 11:30:00,7.0,14206236.551495016,10725025.188722394,3954803.8832180724
2022-12-01 11:35:00,7.0166666666666675,16889094.437465504,10363079.676653007,4065369.5374512956
2022-12-01 11:40:00,7.033333333333334,15872043.622054262,9501938.168001853,4196935.258285711
2022-12-01 11:45:00,7.050000000000001,15472168.517428178,11325967.360168837,4443202.75621261
2022-12-01 11:50:00,7.066666666666667,16175833.854786564,12642713.471268766,5824191.632953002
2022-12-01 11:55:00,7.083333333333334,16040522.728513714,10786984.195160076,4215118.528882424
2022-12-01 12:00:00,7.1000000000000005,16119392.043603297,9636022.752796907,3022354.1644158815
2022-12-01 12:05:00,7.050000000000001,16617733.081474364,12809042.90924928,5220957.380904209
2022-12-01 12:10:00,7.0,15297936.432423623,10881748.385927388,5416462.467954751
2022-12-01 12:15:00,6.95,19062265.155591995,9232555.758879352,3199923.9255936174
2022-12-01 12:20:00,6.9,19091824.10553889,9742542.22931902,3253657.1720770937
2022-12-01 12:25:00,6.8500000000000005,21021590.776589382,9015132.21111344,4049212.451191728
2022-12-01 12:30:00,6.800000000000001,18866257.549848977,10480050.6011095,5066321.781455094
2022-12-01 12:35:00,6.75,17565581.577482726,9225893.114185126,4391611.357941459
2022-12-01 12:40:00,6.7,17284727.60068358,9994961.920368921,4995004.333617113
2022-12-01 12:45:00,6.65,16321349.901071396,10598010.42748278,3737151.1913321526
2022-12-01 12:50:00,6.6,13128875.24330814,11147032.701179456,3558121.302193943
2022-12-01 12:55:00,6.55,17824301.37394711,10760724.073630897,4773766.525541378
2022-12-01 13:00:00,6.5,19970802.657755703,11822739.524743753,5591141.444321311
2022-12-01 13:05:00,6.508333333333334,18807364.266121097,9349068.82651133,4472426.883608243
2022-12-01 13:10:00,6.516666666666667,19510671.221605137,11214459.284430798,2643392.9383100206
2022-12-01 13:15:00,6.525,17759506.382494826,11970494.51207316,2446721.867246065
2022-12-01 13:20:00,6.533333333333333,19295018.94811174,11672912.068399388,2760728.3777935654
2022-12-01 13:25:00,6.541666666666667,17347565.364377096,9787128.417964106,4241627.260672559
2022-12-01 13:30:00,6.550000000000001,22012850.423310556,11624092.945985492,5804054.765693747
2022-12-01 13:35:00,6.558333333333334,16187927.824477894,10359738.769624542,3241108.2375108195
2022-12-01 13:40:00,6.566666666666667,15691854.406758985,11339557.308671443,4857336.099294152
2022-12-01 13:45:00,6.575,19278994.227331772,10609233.11443193,4428261.930312761
2022-12-01 13:50:00,6.583333333333334,12382077.242199495,9586449.496397931,5164603.39904735
2022-12-01 13:55:00,6.591666666666667,15563222.104679592,10271913.953125967,4103935.7632913906
2022-12-01 14:00:00,6.6000000000000005,15729447.57581601,9019235.959745558,5426429.375323442
2022-12-01 14:05:00,6.566666666666667,19698355.427891742,9674521.250160558,3905646.2250746936
2022-12-01 14:10:00,6.533333333333334,18537842.56153486,10782678.311774557,3944002.011756262
2022-12-01 14:15:00,6.5,11988966.653801752,10770825.994829638,5444293.638917195
2022-12-01 14:20:00,6.466666666666667,18553509.359186765,11880495.095765973,4834466.864934529
2022-12-01 14:25:00,6.433333333333334,16240379.95372447,10149263.855983535,5613809.299879759
2022-12-01 14:30:00,6.4,21447206.16160737,10756520.787142357,3901711.8398836316
2022-12-01 14:35:00,6.366666666666667,20920844.34032811,9747780.617701313,4326130.499015598
2022-12-01 14:40:00,6.333333333333334,18121824.03414706,10121077.834858293,4606893.350800505
2022-12-01 14:45:00,6.300000000000001,16378978.9072136,11054604.817214401,5491707.501640798
2022-12-01 14:50:00,6.266666666666667,18841420.450375643,11636817.20544089,5947401.88477348
2022-12-01 14:55:00,6.233333333333333,18744000.175388727,11469278.855480004,6005917.757706134
2022-12-01 15:00:00,6.2,20177716.241947807,10870650.53074676,3988424.830306789
2022-12-01 15:05:00,6.183333333333334,16308091.926566225,9431002.764935814,3172033.0134280105
2022-12-01 15:10:00,6.166666666666667,18473218.07231226,11290591.82079108,4912086.812823745
2022-12-01 15:15:00,6.15,15594028.288774654,9631579.517430497,2744045.246649204
2022-12-01 15:20:00,6.133333333333334,15438147.546104603,10828882.964286711,5724784.386539305
2022-12-01 15:25:00,6.116666666666667,16717166.455164963,9783408.947055446,3842965.361545446
2022-12-01 15:30:00,6.1,18062215.756624293,10198329.410530213,5437855.489914087
2022-12-01 15:35:00,6.083333333333333,15889728.695915792,13081998.712829184,2393845.265682621
2022-12-01 15:40:00,6.066666666666666,14880669.350772236,9721679.858246045,4748385.459483611
2022-12-01 15:45:00,6.05,18366652.73898932,9549126.652617892,3186894.513849332
2022-12-01 15:50:00,6.033333333333333,19019415.087391917,10996312.197279632,3347324.263613267
2022-12-01 15:55:00,6.016666666666667,16450672.234691247,10322031.927694272,3978059.156377783
2022-12-01 16:00:00,6.0,16528018.28632792,10623776.809839437,5009123.132320919
2022-12-01 16:05:00,5.983333333333333,16260967.786874112,10576506.79231097,3865155.5947244694
2022-12-01 16:10:00,5.966666666666667,15725543.203199437,9441781.06330692,3670486.7717162524
2022-12-01 16:15:00,5.95,19203856.235117607,10685072.738585314,3250065.9756834474
2022-12-01 16:20:00,5.933333333333334,16618168.276988365,11808127.916915642,3898750.6673870976
2022-12-01 16:25:00,5.916666666666667,17769840.836516384,11199992.828085003,5539607.079481761
2022-12-01 16:30:00,5.9,17657520.736317102,9949141.83784137,3023741.8762399736
2022-12-01 16:35:00,5.883333333333334,16852139.23049262,10616924.653219946,4993697.875422691
2022-12-01 16:40:00,5.866666666666667,18316120.512245324,10886128.585375687,4108296.885299067
2022-12-01 16:45:00,5.8500000000000005,19878206.763530586,11246105.573488543,5356929.805412683
2022-12-01 16:50:00,5.833333333333334,21684652.25855575,10332350.418920329,4153372.5456008837
2022-12-01 16:55:00,5.816666666666667,15775186.011942146,10527962.531206751,3710167.049859953
2022-12-01 17:00:00,5.800000000000001,17716795.802309476,10048432.872224202,14074994.060733639
2022-12-01 17:05:00,5.791666666666667,16587791.390693849,10210592.262616979,12405672.850731919
2022-12-01 17:10:00,5.783333333333334,18898904.187283322,9509084.68470531,12651856.680374583
2022-12-01 17:15:00,5.775,20406504.06083906,9714818.256212518,13842279.837182792
2022-12-01 17:20:00,5.7666666666666675,16851949.700932268,9426828.92942035,13423449.519396044
2022-12-01 17:25:00,5.758333333333334,20265627.67686854,9560103.597497249,13756990.844277501
2022-12-01 17:30:00,5.75,20525748.549551163,11268430.598656576,12512405.914346065
2022-12-01 17:35:00,5.741666666666667,20499661.50331899,10566966.80355192,14239570.015526768
2022-12-01 17:40:00,5.733333333333333,16860419.895496357,10451509.66879326,12421838.770464871
2022-12-01 17:45:00,5.7250000000000005,18505894.433759473,10819603.828604393,14064275.784584587
2022-12-01 17:50:00,5.716666666666667,14963811.192259395,8948594.966194864,13714294.235023223
2022-12-01 17:55:00,5.708333333333334,14598975.249586066,10411935.582269749,14226711.765369376
2022-12-01 18:00:00,5.7,17384462.473717723,3194893.819120225,13739347.144351315
2022-12-01 18:05:00,5.7,23600375.964733537,3292551.5948263435,12434598.720479285
2022-12-01 18:10:00,5.7,17755556.0964625,1258501.2065969747,14547020.9874787
2022-12-01 18:15:00,5.7,21561192.280295376,3287663.983264559,12394819.023427755
2022-12-01 18:20:00,5.7,15450429.746576864,2747978.7113923463,11696515.740015134
2022-12-01 18:25:00,5.7,19398416.999002706,3173630.819556991,13615446.08108917
2022-12-01 18:30:00,5.7,18712373.29880952,2380699.082459207,14310595.304718148
2022-12-01 18:35:00,5.7,17106444.841386586,2362796.9761334877,12360098.625700986
2022-12-01 18:40:00,5.7,20766825.762126762,1164855.7510438664,13617816.885095652
2022-12-01 18:45:00,5.7,18356036.86254656,661278.6652289431,13683824.04052545
2022-12-01 18:50:00,5.7,17401378.46915863,2755872.070310532,13843671.510700436
2022-12-01 18:55:00,5.7,12513030.20274931,5255741.363160634,13380234.10174438
2022-12-01 19:00:00,5.7,16984696.087991226,3532166.612632413,15509236.172296308
2022-12-01 19:05:00,5.683333333333334,18437452.531402167,1798084.5524713593,13018235.62108892
2022-12-01 19:10:00,5.666666666666667,18141268.762240704,1254429.6018707198,10967821.960750895
2022-12-01 19:15:00,5.65,18817634.45638425,2663303.577385462,12286239.161603551
2022-12-01 19:20:00,5.633333333333334,18986949.945429876,2828416.645092311,14620952.911123846
2022-12-01 19:25:00,5.616666666666667,19723741.89265934,2187246.1822291943,11551920.057108693
2022-12-01 19:30:00,5.6,20206565.731933396,2266554.207899582,13602510.46890852
2022-12-01 19:35:00,5.583333333333333,15602510.798472608,3536543.276868132,13866067.447433617
2022-12-01 19:40:00,5.566666666666666,18945215.055475287,3215512.103285299,12724788.848461611
2022-12-01 19:45:00,5.55,21359678.220995087,684466.2911006252,12331527.97050433
2022-12-01 19:50:00,5.533333333333333,20651244.471958477,2993926.2357954388,13476930.108076157
2022-12-01 19:55:00,5.516666666666667,18015234.356163595,2214544.9021663605,14631213.06355988
2022-12-01 20:00:00,5.5,18064548.769433375,2399667.8190236804,4500755.26590855
2022-12-01 20:05:00,5.483333333333333,18285549.154905118,3384680.9090883676,4459033.232582502
2022-12-01 20:10:00,5.466666666666667,19070700.93873683,2869742.278435787,5127365.088585355
2022-12-01 20:15:00,5.45,17091439.44582424,2047929.4156895017,5409208.469113634
2022-12-01 20:20:00,5.433333333333334,20421894.888481885,1769688.3814239202,5207554.957361426
2022-12-01 20:25:00,5.416666666666667,15770172.730470141,3165717.6268403027,3336386.492596641
2022-12-01 20:30:00,5.4,23269757.213277917,1536772.3374007451,4115274.8337167897
2022-12-01 20:35:00,5.383333333333334,18203409.314473156,2479158.770802433,4009159.4417392253
2022-12-01 20:40:00,5.366666666666667,19428274.6989854,1518629.330040486,4725939.942068815
2022-12-01 20:45:00,5.3500000000000005,20811155.384111956,2521972.932472641,5263907.871895177
2022-12-01 20:50:00,5.333333333333334,20258048.771102883,2434126.961883026,5085481.875963038
2022-12-01 20:55:00,5.316666666666667,16460773.03823687,2232712.6457760422,6155534.248130583
2022-12-01 21:00:00,5.300000000000001,18540654.752593353,1005904.4378540243,3996597.6686374806
2022-12-01 21:05:00,5.300000000000001,17816174.8410979,2386199.3134310604,3729368.7810622184
2022-12-01 21:10:00,5.300000000000001,21322308.85904332,1738583.8519258152,4052734.834642367
2022-12-01 21:15:00,5.300000000000001,17947425.354882665,2412243.7580886455,2627881.419109111
2022-12-01 21:20:00,5.300000000000001,19074985.635693483,3447808.057824325,3353338.428251088
2022-12-01 21:25:00,5.300000000000001,19656491.954978824,1877919.1527742664,5542916.962505065
2022-12-01 21:30:00,5.300000000000001,19170004.750384293,1647357.8985145316,5632016.995731097
2022-12-01 21:35:00,5.300000000000001,18135484.815711316,2592802.562861647,4945722.576197034
2022-12-01 21:40:00,5.300000000000001,18108864.814460944,2174178.444492856,3712483.395249722
2022-12-01 21:45:00,5.300000000000001,21373952.108328488,2994672.3224962843,4406567.522938424
2022-12-01 21:50:00,5.300000000000001,18033392.051627584,3485121.572599279,4532321.363335877
2022-12-01 21:55:00,5.300000000000001,19662222.191619825,2822145.088344554,4306145.264708794
2022-12-01 22:00:00,5.300000000000001,19321266.49187129,1955078.1542112296,4331883.204391439
2022-12-01 22:05:00,5.300000000000001,22970111.06799467,1784692.864167893,4783820.62550239
2022-12-01 22:10:00,5.300000000000001,20520265.166700635,2095847.3394588223,2484238.582022943
2022-12-01 22:15:00,5.300000000000001,19473899.713319886,1675705.3822769993,4103399.6201832835
2022-12-01 22:20:00,5.300000000000001,23464164.83941225,2057631.8015345638,4139548.9579969896
2022-12-01 22:25:00,5.300000000000001,15921145.765081018,1296130.438540679,4047522.4091114667
2022-12-01 22:30:00,5.300000000000001,20425614.095153242,2878587.8697935953,3839853.73980359
2022-12-01 22:35:00,5.300000000000001,19101818.32203137,2893610.446663802,4425294.516666252
2022-12-01 22:40:00,5.300000000000001,17942639.39205704,3117923.545192906,3907868.704978252
2022-12-01 22:45:00,5.300000000000001,19831803.504665077,1664577.4921110012,4020662.885535414
2022-12-01 22:50:00,5.300000000000001,19392849.04957425,2244200.0222183694,3855080.9291257556
2022-12-01 22:55:00,5.300000000000001,20316522.55062979,2964063.034847532,4722146.727893854
2022-12-01 23:00:00,5.300000000000001,19763593.53965236,2391156.16392444,3660682.396012636
2022-12-01 23:05:00,5.250000000000001,19474432.42676989,2150181.6259568958,4288754.836597951
2022-12-01 23:10:00,5.200000000000001,23602672.732558392,2292182.098207716,4744738.064079687
2022-12-01 23:15:00,5.15,18936216.71053046,1553090.7177405306,3636329.1222864906
2022-12-01 23:20:00,5.1000000000000005,18998366.776953086,1584608.7310041664,3984482.5894972924
2022-12-01 23:25:00,5.050000000000001,18841122.028907817,2664272.7694700193,5880172.796205479
2022-12-01 23:30:00,5.0,17350197.536178436,3916411.1185608357,4552071.718255201
2022-12-01 23:35:00,4.95,22372409.54284966,3066565.305776392,3320525.809154198
2022-12-01 23:40:00,4.9,18112767.435228355,1521245.2423564114,4081396.7182073165
2022-12-01 23:45:00,4.8500000000000005,19451556.614327032,465380.7509675496,5068613.106948516
2022-12-01 23:50:00,4.800000000000001,20518048.580729064,2733214.571653453,2950552.187388562
2022-12-01 23:55:00,4.75,19938524.716796927,2285646.9999835268,5339631.794661629
2022-12-02 00:00:00,4.7,22832571.22587771,1703683.2396848006,5048857.883925793
2022-12-02 00:05:00,4.683333333333334,17603511.08693085,3561755.1547407364,4129086.7180397315
2022-12-02 00:10:00,4.666666666666667,17582137.38773344,1749094.057412568,4565910.497347287
2022-12-02 00:15:00,4.65,19785279.635673404,4514278.071334527,4502473.553679416
2022-12-02 00:20:00,4.633333333333334,18023266.33345205,2638499.4241876947,4453872.179378385
2022-12-02 00:25:00,4.616666666666667,19617151.87296019,2751579.380639667,3258316.2728035836
2022-12-02 00:30:00,4.6,22570903.245258,3295587.537088375,6159288.51968698
2022-12-02 00:35:00,4.583333333333333,21199876.069218744,1408317.6485247319,2451908.163677574
2022-12-02 00:40:00,4.566666666666666,21677257.025724106,1093255.9917684842,4738768.847903833
2022-12-02 00:45:00,4.55,17488558.92244303,3861257.036699922,3482871.671332248
2022-12-02 00:50:00,4.533333333333333,19639642.449769117,1467065.2279748516,4255758.367804165
2022-12-02 00:55:00,4.516666666666667,18890375.90945078,2609429.541791117,4606471.911542177
2022-12-02 01:00:00,4.5,24101849.518775903,2189124.294950359,4680506.687426614
2022-12-02 01:05:00,4.458333333333333,17413774.604059115,4795113.770984527,3568183.4307226166
2022-12-02 01:10:00,4.416666666666667,19715913.319242343,2567695.311567543,5020846.533338139
2022-12-02 01:15:00,4.375,21942830.484504964,3107394.569486225,3735089.6098881513
2022-12-02 01:20:00,4.333333333333333,21342962.09452056,3537605.9722969146,4201613.632564595
2022-12-02 01:25:00,4.291666666666667,23507340.73589724,4054632.2765927147,4917135.601110316
2022-12-02 01:30:00,4.25,16097109.86415382,1871477.4570185996,5036286.659455392
2022-12-02 01:35:00,4.208333333333333,15391152.108113853,1074840.525588704,4003321.6507959957
2022-12-02 01:40:00,4.166666666666667,19508134.150454305,1009680.8189141278,3824345.977940476
2022-12-02 01:45:00,4.125,20822678.808854293,2281897.566128083,4021468.251165519
2022-12-02 01:50:00,4.083333333333333,22044626.898495857,2358688.9636807423,4962405.907942146
2022-12-02 01:55:00,4.041666666666667,20454301.770421963,3057743.887706225,4400240.751552576
